date_epoch,avg,max,min
1.5326321e+18,19.538461599999998,19.595142000000003,19.473684
1.5326357e+18,19.4466935,19.51417,19.392713
1.5326393e+18,19.3927126,19.473684,19.311741
1.5326429e+18,19.331984,19.392713,19.271255
1.5326465e+18,16.134352806267806,19.271255,5.25641
1.5326501e+18,19.19028325,19.230769,19.149798
1.5326537e+18,19.102564333333337,19.149798,19.068826
1.5326573e+18,19.050140153846158,19.149798,18.987854000000002
1.5326609e+18,18.987854,19.02834,18.947368
1.5326645e+18,18.890688599999997,18.906882999999997,18.866397
1.5326681e+18,18.88663983333333,18.947368,18.825910999999998
1.5326717e+18,18.785425,18.825910999999998,18.744939000000002
1.5326753e+18,18.753935888888886,18.825910999999998,18.704453
1.5326789e+18,18.692885999999998,18.744939000000002,18.663968
1.5326825e+18,18.623482,18.663968,18.582995999999998
1.5326861e+18,18.582995999999998,18.623482,18.54251
1.5326897e+18,18.4939268,18.54251,18.461538
1.5326933e+18,18.46153825,18.502024,18.421053
1.5326969e+18,18.40848822630183,18.461538,18.380566801619434
1.5327005e+18,18.340080989099974,18.380567000000003,18.299595
1.5327041e+18,17.90139326712708,18.340081,-2.04918
1.5327077e+18,0.0,0.0,0.0
1.5327113e+18,18.184885311740896,18.25910931174089,18.137651821862352
1.5327149e+18,18.31309043139901,18.421053,18.137651821862352
1.5327185e+18,18.410931274544538,18.582995999999998,18.340080971659923
1.5327221e+18,18.646616484962408,18.825910999999998,18.461538
1.5327257e+18,18.80971654959514,18.94736842105263,18.744939000000002
1.5327293e+18,19.005847921052627,19.109312,18.90688259109312
1.5327329e+18,19.255060714372473,19.4331983805668,19.06882591093117
1.5327365e+18,19.32793531133603,19.352227,19.311740890688263
1.5327401e+18,19.568151198549256,19.7165991902834,19.39271255060729
1.5327437e+18,19.685639542510124,19.797570999999998,19.59514170040486
1.5327473e+18,19.863626786383975,19.91902834008097,19.757085
1.5327509e+18,19.98544370765177,20.322581,19.87854251012146
1.5327545e+18,20.19354839354839,20.26881720430108,20.107526881720432
1.5327581e+18,20.564516064516134,20.913978494623656,20.16129
1.5327617e+18,20.91397855981183,21.827957,20.698924731182803
1.5327653e+18,20.855327461388075,20.967742,20.752688
1.5327689e+18,21.166253089330027,21.55914,20.967741935483872
1.5327725e+18,21.23655915322581,21.344086021505376,21.129032000000002
1.5327761e+18,21.487455140232978,21.72043010752688,21.29032258064516
1.5327797e+18,21.61290322401434,21.935484,21.451612903225808
1.5327833e+18,21.796440505376346,21.935484,21.666666666666664
1.5327869e+18,21.983870933870968,22.204301075268816,21.827956989247312
1.5327905e+18,21.867639421146947,21.989247,21.774194
1.5327941e+18,21.731182899999997,21.827957,21.666667
1.5327977e+18,21.612903199999998,21.72043,21.505376000000002
1.5328013e+18,21.505376300000002,21.612903,21.397849
1.5328049e+18,21.344085999999997,21.397849,21.290323
1.5328085e+18,21.26642777777778,21.397849,21.129032000000002
1.5328121e+18,21.137992833333332,21.236559,21.075269
1.5328157e+18,21.030465833333334,21.129032000000002,20.913978
1.5328193e+18,20.920698750000003,21.021504999999998,20.860215
1.5328229e+18,20.763441,20.806452,20.698925
1.5328265e+18,20.685483875,20.752688,20.591398
1.5328301e+18,20.564516041666675,20.645160999999998,20.483871
1.5328337e+18,20.4587816,20.591398,20.376344
1.5328373e+18,20.360983285714287,20.430107999999997,20.322581
1.5328409e+18,20.21505366666667,20.268817000000002,20.16129
1.5328445e+18,20.14592928571429,20.215054000000002,20.053763
1.5328481e+18,20.011474,20.107526999999997,19.959514000000002
1.5328517e+18,19.95105225,20.053763,19.878543
1.5328553e+18,19.87179516666667,19.919028,19.838057
1.5328589e+18,19.777328,19.838057,19.716599
1.5328625e+18,19.74190275,19.797570999999998,19.676113
1.5328661e+18,19.6356278,19.676113,19.595142000000003
1.5328697e+18,19.578947600000003,19.635628,19.51417
1.5328733e+18,19.495192195344135,19.554656,19.473684
1.5328769e+18,19.45344125,19.51417,19.392713
1.5328805e+18,19.380567000000003,19.433198,19.311741
1.5328841e+18,19.271255,19.311741,19.230769
1.5328877e+18,19.236552714285715,19.311741,19.190282999999997
1.5328913e+18,19.1700405,19.230769,19.109312
1.5328949e+18,19.116059500000002,19.190282999999997,19.02834
1.5328985e+18,19.05147485714286,19.109312,18.987854000000002
1.5329021e+18,18.947368333333333,18.987854000000002,18.906882999999997
1.5329057e+18,18.914979799999998,18.947368,18.866397
1.5329093e+18,18.820127285714285,18.866397,18.785425
1.5329129e+18,18.765182,18.825910999999998,18.704453
1.5329165e+18,18.733897363636366,18.785425,18.704453
1.5329201e+18,18.64460513043479,18.663968,18.582995999999998
1.5329237e+18,18.606130857142855,18.663968,18.54251
1.5329273e+18,18.515519333333334,18.54251,18.502024
1.5329309e+18,18.48178125,18.54251,18.421053
1.5329345e+18,18.4170042,18.461538,18.380567000000003
1.5329381e+18,18.360324000000002,18.380567000000003,18.340081
1.5329417e+18,18.319838,18.380567000000003,18.259109
1.5329453e+18,18.24754157142857,18.299595,18.218623
1.5329489e+18,18.218623333333337,18.259109,18.178138
1.5329525e+18,18.250112333333334,18.340081,18.137652
1.5329561e+18,18.537449499999997,18.663968,18.340081
1.5329597e+18,18.611486111111113,18.704453,18.582995999999998
1.5329633e+18,18.87089511111111,19.149798,18.704453
1.5329669e+18,19.00654,19.149798,18.906882999999997
1.5329705e+18,19.239766,19.473684,19.02834
1.5329741e+18,19.337044624999997,19.433198,19.271255
1.5329777e+18,19.507941384615386,19.676113,19.392713
1.5329813e+18,19.662618333333338,19.757085,19.595142000000003
1.5329849e+18,19.827015272727273,19.919028,19.716599
1.5329885e+18,20.00180328571429,20.16129,19.919028
1.5329921e+18,20.197132666666672,20.322581,20.0
1.5329957e+18,20.515233,20.806452,20.215054000000002
1.5329993e+18,20.615292555555556,20.698925,20.483871
1.5330029e+18,20.834502086956515,20.913978,20.752688
1.5330065e+18,20.918279559999995,21.129032000000002,20.806452
1.5330101e+18,21.129032166666665,21.236559,21.021504999999998
1.5330137e+18,21.40273709090909,21.612903,21.182796
1.5330173e+18,21.559139714285713,21.774194,21.451613000000002
1.5330209e+18,21.778329307692307,21.935484,21.666667
1.5330245e+18,21.975806583333334,22.258065,21.774194
1.5330281e+18,21.9516128,22.096774,21.827957
1.5330317e+18,21.841397875000002,21.935484,21.774194
1.5330353e+18,21.693548500000002,21.774194,21.612903
1.5330389e+18,21.606929555555553,21.72043,21.505376000000002
1.5330425e+18,21.44183754545455,21.505376000000002,21.397849
1.5330461e+18,21.348566250000005,21.451613000000002,21.236559
1.5330497e+18,21.171477105263154,21.290323,21.129032000000002
1.5330533e+18,21.12414463636363,21.236559,21.021504999999998
1.5330569e+18,21.015531555555548,21.129032000000002,20.913978
1.5330605e+18,20.86618866666667,20.913978,20.806452
1.5330641e+18,20.770609444444442,20.860215,20.698925
1.5330677e+18,20.6344086,20.698925,20.591398
1.5330713e+18,20.564516166666664,20.698925,20.430107999999997
1.5330749e+18,20.44275788235294,20.537634,20.376344
1.5330785e+18,20.31182806666667,20.376344,20.268817000000002
1.5330821e+18,20.268817250000005,20.376344,20.16129
1.5330857e+18,20.096774038709682,20.161290322580644,20.053763
1.5330893e+18,20.02537003673835,20.107526999999997,19.959514000000002
1.5330929e+18,19.939271125,20.0,19.878543
1.5330965e+18,19.83468312753036,19.878543,19.79757085020243
1.5331001e+18,19.797570925101216,19.878543,19.716599
1.5331037e+18,19.716599095141703,19.757085020242915,19.676113
1.5331073e+18,19.644624468511022,19.7165991902834,19.59514170040486
1.5331109e+18,19.572649675213675,19.635628,19.51417
1.5331145e+18,19.47368410526316,19.514170040485826,19.433198
1.5331181e+18,19.456333070271832,19.514170040485826,19.39271255060729
1.5331217e+18,19.35222686032389,19.392713,19.311740890688263
1.5331253e+18,19.29554657935223,19.352227,19.230769
1.5331289e+18,19.228070041025642,19.271255060728745,19.190282999999997
1.5331325e+18,19.17004049291498,19.23076923076923,19.109311740890693
1.5331361e+18,19.10097656299119,19.149798,19.06882591093117
1.5331397e+18,19.02834,19.068826,18.987854000000002
1.5331433e+18,18.987854,19.02834,18.947368
1.5331469e+18,18.90013516666666,18.947368,18.866397
1.5331505e+18,18.846154,18.906882999999997,18.785425
1.5331541e+18,18.805668,18.866397,18.744939000000002
1.5331577e+18,18.690958,18.704453,18.663968
1.5331613e+18,18.687102285714285,18.744939000000002,18.623482
1.5331649e+18,18.596491333333333,18.623482,18.582995999999998
1.5331685e+18,18.562753,18.623482,18.502024
1.5331721e+18,18.49045657142857,18.54251,18.461538
1.5331757e+18,18.428413818181824,18.461538,18.380567000000003
1.5331793e+18,18.387928090909096,18.421053,18.340081
1.5331829e+18,18.331983800000003,18.380567000000003,18.299595
1.5331865e+18,18.265856666666668,18.340081,18.218623
1.5331901e+18,18.293811285714288,19.352227,18.178138
1.5331937e+18,18.190045235294114,18.259109,18.137652
1.5331973e+18,18.367915125000003,18.421053,18.299595
1.5332009e+18,18.589743333333335,18.744939000000002,18.461538
1.5332045e+18,19.484621833333335,27.580645,18.623482
1.5332081e+18,18.937246937500003,19.149798,18.704453
1.5332117e+18,19.087228545454547,19.230769,18.987854000000002
1.5332153e+18,19.271255117647062,19.352227,19.149798
1.5332189e+18,19.545129827101686,19.7165991902834,19.352227
1.5332225e+18,19.53809353073244,19.635628,19.473684
1.5332261e+18,19.7611336,19.878543,19.676113
1.5332297e+18,20.010556700000002,20.215054000000002,19.838057
1.5332333e+18,20.166666700000004,20.322581,20.0
1.5332369e+18,20.295699,20.322581,20.268817000000002
1.5332405e+18,20.569892399999997,20.752688,20.430107999999997
1.5332441e+18,20.819892375,21.075269,20.591398
1.5332477e+18,20.944700285714283,21.075269,20.806452
1.5332513e+18,21.173020545454545,21.344085999999997,20.967742
1.5332549e+18,21.236559333333332,21.290323,21.182796
1.5332585e+18,21.50124053846154,21.612903,21.344085999999997
1.5332621e+18,21.744868090909094,21.935484,21.612903
1.5332657e+18,21.852057880978865,22.043011,21.774193548387093
1.5332693e+18,22.047898363636367,22.204301,21.88172
1.5332729e+18,21.908602,21.989247,21.827957
1.5332765e+18,21.88172033333333,21.989247,21.774194
1.5332801e+18,21.704301199999996,21.774194,21.612903
1.5332837e+18,21.592741875,21.72043,21.505376000000002
1.5332873e+18,21.482334714285717,21.55914,21.397849
1.5332909e+18,21.349462300000003,21.451613000000002,21.236559
1.5332945e+18,21.250000125,21.344085999999997,21.182796
1.5332981e+18,21.109481909090906,21.182796,21.021504999999998
1.5333017e+18,20.999999799999998,21.075269,20.913978
1.5333053e+18,20.83632036738351,20.967742,20.806451612903224
1.5333089e+18,20.8154121765233,20.913978494623656,20.698924731182803
1.5333125e+18,20.686977316606928,20.806452,20.591397849462368
1.5333161e+18,20.537634329301074,20.591398,20.483870967741932
1.5333197e+18,20.454002416965356,20.537634408602152,20.376344
1.5333233e+18,20.337941671274958,20.430107999999997,20.268817000000002
1.5333269e+18,20.268817202150537,20.376344086021504,20.16129
1.5333305e+18,20.134408551075275,20.215054000000002,20.053763
1.5333341e+18,20.004425768483447,20.053763440860216,19.959514000000002
1.5333377e+18,19.95704062051757,20.053763440860216,19.87854251012146
1.5333413e+18,19.8836033069332,19.91902834008097,19.838056680161944
1.5333449e+18,19.800269985425096,19.878543,19.716599
1.5333485e+18,19.73684205263158,19.797570999999998,19.676113
1.5333521e+18,19.649122903508772,19.676113360323885,19.63562753036437
1.5333557e+18,0.0,0.0,0.0
1.5333593e+18,0.0,0.0,0.0
1.5333629e+18,0.0,0.0,0.0
1.5333665e+18,0.0,0.0,0.0
1.5333701e+18,0.0,0.0,0.0
1.5333737e+18,0.0,0.0,0.0
1.5333773e+18,0.0,0.0,0.0
1.5333809e+18,19.068825968825912,19.068826,19.06882591093117
1.5333845e+18,19.02834,19.068826,18.987854000000002
1.5333881e+18,18.97885720917678,19.068826,18.947368
1.5333917e+18,18.936572223819166,18.987854251012145,18.90688259109312
1.5333953e+18,18.85290157557355,18.866397,18.82591093117409
1.5333989e+18,18.799884305957196,18.866397,18.744939000000002
1.5334025e+18,18.717948525641024,18.74493927125506,18.704453
1.5334061e+18,18.684210513157897,18.74493927125506,18.62348178137652
1.5334097e+18,18.615384707692307,18.663968,18.582995951417004
1.5334133e+18,18.529014755735492,18.54251012145749,18.502024
1.5334169e+18,18.525158954308846,18.582995999999998,18.461538
1.5334205e+18,18.451417002024293,18.50202429149797,18.42105263157895
1.5334241e+18,18.400809733299596,18.46153846153846,18.340080971659923
1.5334277e+18,18.34008098582996,18.380567000000003,18.299595
1.5334313e+18,18.238866198380567,18.25910931174089,18.218623
1.5334349e+18,18.2388662817139,18.299595141700404,18.178137651821864
1.5334385e+18,18.19838058895636,18.299595141700404,18.137651821862352
1.5334421e+18,18.310636685314684,18.340081,18.259109
1.5334457e+18,18.570850251214576,18.74493927125506,18.380566801619434
1.5334493e+18,18.708133894736843,18.785425101214575,18.663967611336037
1.5334529e+18,18.931796897072566,19.068826,18.744939000000002
1.5334565e+18,19.172289738191633,19.392713,18.987854000000002
1.5334601e+18,19.275303671862343,19.352227,19.149797570850204
1.5334637e+18,19.510121428744938,19.676113360323885,19.39271255060729
1.5334673e+18,19.5614035877193,19.595142000000003,19.51417
1.5334709e+18,19.75168695479082,19.959514170040485,19.59514170040486
1.5334745e+18,20.107526815860222,20.26881720430108,20.0
1.5334781e+18,20.15975418617512,20.322581,20.053763
1.5334817e+18,20.467029471693223,20.698925,20.322580645161292
1.5334853e+18,20.499231975422425,20.591398,20.43010752688172
1.5334889e+18,20.79211464767025,21.021505376344088,20.537634
1.5334925e+18,20.898617398617517,20.967742,20.860215
1.5334961e+18,21.21505373172043,21.451613000000002,21.0752688172043
1.5334997e+18,21.377688148521504,21.55914,21.129032000000002
1.5335033e+18,21.550179189068103,21.666667,21.451612903225808
1.5335069e+18,21.70967740967742,21.881720430107528,21.505376000000002
1.5335105e+18,22.02508963620072,22.204301075268816,21.774193548387093
1.5335141e+18,22.001654245244005,22.204301075268816,21.827956989247312
1.5335177e+18,21.85483872983871,21.935484,21.774193548387093
1.5335213e+18,21.726274056100973,21.881720430107528,21.666666666666664
1.5335249e+18,21.639784999999996,21.72043,21.55914
1.5335285e+18,21.50537625,21.55914,21.397849
1.5335321e+18,21.421744111111117,21.505376000000002,21.344085999999997
1.5335357e+18,21.259600714285714,21.344085999999997,21.182796
1.5335393e+18,21.182795777777773,21.290323,21.075269
1.5335429e+18,21.061827875,21.129032000000002,20.967742
1.5335465e+18,20.94086,21.021504999999998,20.860215
1.5335501e+18,20.85532745454546,20.967742,20.752688
1.5335537e+18,20.698924799999997,20.752688,20.645160999999998
1.5335573e+18,20.6182795,20.698925,20.537634
1.5335609e+18,20.51808409090909,20.591398,20.430107999999997
1.5335645e+18,20.430107749999998,20.537634,20.322581
1.5335681e+18,20.278897875000006,20.376344,20.215054000000002
1.5335717e+18,20.161290333333337,20.215054000000002,20.107526999999997
1.5335753e+18,20.107526714285715,20.16129,20.053763
1.5335789e+18,19.99546516666667,20.053763,19.959514000000002
1.5335825e+18,19.924812000000003,20.0,19.838057
1.5335861e+18,19.84255533333333,19.919028,19.797570999999998
1.5335897e+18,19.748987800000002,19.797570999999998,19.716599
1.5335933e+18,19.712918545454542,19.797570999999998,19.635628
1.5335969e+18,19.627530600000004,19.676113,19.595142000000003
1.5336005e+18,19.560439714285714,19.635628,19.51417
1.5336041e+18,19.49499242105264,19.554656,19.433198
1.5336077e+18,19.4272002962963,19.473684,19.352227
1.5336113e+18,19.375361714285713,19.433198,19.311741
1.5336149e+18,19.282822428571432,19.311741,19.230769
1.5336185e+18,19.230769,19.271255,19.190282999999997
1.5336221e+18,19.14401414285714,19.190282999999997,19.109312
1.5336257e+18,19.08039342857143,19.109312,19.02834
1.5336293e+18,19.05147485714286,19.109312,18.987854000000002
1.5336329e+18,18.979756799999997,19.02834,18.947368
1.5336365e+18,18.90688275,18.947368,18.866397
1.5336401e+18,18.8340082,18.866397,18.785425
1.5336437e+18,18.8016194,18.866397,18.744939000000002
1.5336473e+18,18.73337157142857,18.785425,18.704453
1.5336509e+18,18.65047266666667,18.663968,18.623482
1.5336545e+18,18.628880066666667,18.704453,18.582995999999998
1.5336581e+18,18.562753,18.582995999999998,18.54251
1.5336617e+18,18.522267000000003,18.582995999999998,18.461538
1.5336653e+18,18.4534412,18.502024,18.421053
1.5336689e+18,18.360324000000002,18.380567000000003,18.340081
1.5336725e+18,18.360324,18.421053,18.299595
1.5336761e+18,18.272604333333334,18.299595,18.259109
1.5336797e+18,18.2429148,18.299595,18.178138
1.5336833e+18,18.184885333333334,18.218623,18.137652
1.5336869e+18,18.238866,18.259109,18.218623
1.5336905e+18,18.470881230769233,18.623482,18.259109
1.5336941e+18,18.522267,18.582995999999998,18.502024
